2025-07-27 09:30:57,107 | INFO | Epoch 94/600 | Train Loss: 0.5650 | Val Loss: 0.3648
2025-07-27 09:31:00,164 | INFO | Epoch 95/600 | Train Loss: 0.5312 | Val Loss: 0.3538
2025-07-27 09:31:03,011 | INFO | Epoch 96/600 | Train Loss: 0.5057 | Val Loss: 0.3337
2025-07-27 09:31:05,782 | INFO | Epoch 97/600 | Train Loss: 0.5360 | Val Loss: 0.3330
2025-07-27 09:31:08,748 | INFO | Epoch 98/600 | Train Loss: 0.5325 | Val Loss: 0.3479
2025-07-27 09:31:11,793 | INFO | Epoch 99/600 | Train Loss: 0.5417 | Val Loss: 0.3274
2025-07-27 09:31:14,640 | INFO | Epoch 100/600 | Train Loss: 0.5410 | Val Loss: 0.3458
2025-07-27 09:31:17,416 | INFO | Epoch 101/600 | Train Loss: 0.5354 | Val Loss: 0.3088
2025-07-27 09:31:20,397 | INFO | Epoch 102/600 | Train Loss: 0.5100 | Val Loss: 0.3534
2025-07-27 09:31:23,448 | INFO | Epoch 103/600 | Train Loss: 0.5183 | Val Loss: 0.3189
2025-07-27 09:31:26,280 | INFO | Epoch 104/600 | Train Loss: 0.5218 | Val Loss: 0.3035
2025-07-27 09:31:29,110 | INFO | Epoch 105/600 | Train Loss: 0.5290 | Val Loss: 0.3123
2025-07-27 09:31:32,100 | INFO | Epoch 106/600 | Train Loss: 0.4886 | Val Loss: 0.2861
2025-07-27 09:31:35,151 | INFO | Epoch 107/600 | Train Loss: 0.5238 | Val Loss: 0.2794
2025-07-27 09:31:37,977 | INFO | Epoch 108/600 | Train Loss: 0.5023 | Val Loss: 0.3245
2025-07-27 09:31:40,746 | INFO | Epoch 109/600 | Train Loss: 0.5132 | Val Loss: 0.2892
2025-07-27 09:31:43,737 | INFO | Epoch 110/600 | Train Loss: 0.4855 | Val Loss: 0.2649
2025-07-27 09:31:46,745 | INFO | Epoch 111/600 | Train Loss: 0.5037 | Val Loss: 0.2597
2025-07-27 09:31:49,534 | INFO | Epoch 112/600 | Train Loss: 0.4723 | Val Loss: 0.2447
2025-07-27 09:31:52,374 | INFO | Epoch 113/600 | Train Loss: 0.5266 | Val Loss: 0.2356
2025-07-27 09:31:55,489 | INFO | Epoch 114/600 | Train Loss: 0.5234 | Val Loss: 0.2852
2025-07-27 09:31:58,411 | INFO | Epoch 115/600 | Train Loss: 0.4824 | Val Loss: 0.3142
2025-07-27 09:32:01,233 | INFO | Epoch 116/600 | Train Loss: 0.4794 | Val Loss: 0.2825
2025-07-27 09:32:04,110 | INFO | Epoch 117/600 | Train Loss: 0.4651 | Val Loss: 0.2540
2025-07-27 09:32:07,168 | INFO | Epoch 118/600 | Train Loss: 0.4423 | Val Loss: 0.2420
2025-07-27 09:32:10,090 | INFO | Epoch 119/600 | Train Loss: 0.4554 | Val Loss: 0.2129
2025-07-27 09:32:12,882 | INFO | Epoch 120/600 | Train Loss: 0.4526 | Val Loss: 0.2193
2025-07-27 09:32:15,816 | INFO | Epoch 121/600 | Train Loss: 0.4412 | Val Loss: 0.2253
2025-07-27 09:32:18,866 | INFO | Epoch 122/600 | Train Loss: 0.4825 | Val Loss: 0.2802
2025-07-27 09:32:21,757 | INFO | Epoch 123/600 | Train Loss: 0.4690 | Val Loss: 0.2933
2025-07-27 09:32:24,562 | INFO | Epoch 124/600 | Train Loss: 0.4926 | Val Loss: 0.2113
2025-07-27 09:32:27,432 | INFO | Epoch 125/600 | Train Loss: 0.4054 | Val Loss: 0.2039
2025-07-27 09:32:30,484 | INFO | Epoch 126/600 | Train Loss: 0.4702 | Val Loss: 0.1853
2025-07-27 09:32:33,404 | INFO | Epoch 127/600 | Train Loss: 0.4487 | Val Loss: 0.1951
2025-07-27 09:32:36,171 | INFO | Epoch 128/600 | Train Loss: 0.4070 | Val Loss: 0.1954
2025-07-27 09:32:39,120 | INFO | Epoch 129/600 | Train Loss: 0.4258 | Val Loss: 0.1757
2025-07-27 09:32:42,158 | INFO | Epoch 130/600 | Train Loss: 0.4307 | Val Loss: 0.2435
2025-07-27 09:32:44,995 | INFO | Epoch 131/600 | Train Loss: 0.4202 | Val Loss: 0.1964
2025-07-27 09:32:47,800 | INFO | Epoch 132/600 | Train Loss: 0.4186 | Val Loss: 0.1841
2025-07-27 09:32:50,806 | INFO | Epoch 133/600 | Train Loss: 0.4012 | Val Loss: 0.1774
2025-07-27 09:32:53,851 | INFO | Epoch 134/600 | Train Loss: 0.4234 | Val Loss: 0.1592
2025-07-27 09:32:56,623 | INFO | Epoch 135/600 | Train Loss: 0.4262 | Val Loss: 0.2120
2025-07-27 09:32:59,390 | INFO | Epoch 136/600 | Train Loss: 0.4121 | Val Loss: 0.1921
2025-07-27 09:33:02,421 | INFO | Epoch 137/600 | Train Loss: 0.4318 | Val Loss: 0.2080
2025-07-27 09:33:05,465 | INFO | Epoch 138/600 | Train Loss: 0.4069 | Val Loss: 0.1702
2025-07-27 09:33:08,296 | INFO | Epoch 139/600 | Train Loss: 0.3947 | Val Loss: 0.1450
2025-07-27 09:33:11,078 | INFO | Epoch 140/600 | Train Loss: 0.4606 | Val Loss: 0.1491
2025-07-27 09:33:14,098 | INFO | Epoch 141/600 | Train Loss: 0.4034 | Val Loss: 0.1663
2025-07-27 09:33:17,126 | INFO | Epoch 142/600 | Train Loss: 0.3931 | Val Loss: 0.1828
2025-07-27 09:33:19,924 | INFO | Epoch 143/600 | Train Loss: 0.3879 | Val Loss: 0.1694
2025-07-27 09:33:22,721 | INFO | Epoch 144/600 | Train Loss: 0.3866 | Val Loss: 0.1542
2025-07-27 09:33:25,750 | INFO | Epoch 145/600 | Train Loss: 0.3834 | Val Loss: 0.1522
2025-07-27 09:33:28,762 | INFO | Epoch 146/600 | Train Loss: 0.3582 | Val Loss: 0.1496
2025-07-27 09:33:31,535 | INFO | Epoch 147/600 | Train Loss: 0.3444 | Val Loss: 0.1341
2025-07-27 09:33:34,309 | INFO | Epoch 148/600 | Train Loss: 0.3535 | Val Loss: 0.1282
2025-07-27 09:33:37,410 | INFO | Epoch 149/600 | Train Loss: 0.3539 | Val Loss: 0.1276
2025-07-27 09:33:40,415 | INFO | Epoch 150/600 | Train Loss: 0.3562 | Val Loss: 0.1374
2025-07-27 09:33:43,220 | INFO | Epoch 151/600 | Train Loss: 0.3326 | Val Loss: 0.1257
2025-07-27 09:33:46,066 | INFO | Epoch 152/600 | Train Loss: 0.3290 | Val Loss: 0.1300
2025-07-27 09:33:49,113 | INFO | Epoch 153/600 | Train Loss: 0.3489 | Val Loss: 0.1187
2025-07-27 09:33:52,038 | INFO | Epoch 154/600 | Train Loss: 0.3679 | Val Loss: 0.1213
2025-07-27 09:33:54,874 | INFO | Epoch 155/600 | Train Loss: 0.3626 | Val Loss: 0.1179
2025-07-27 09:33:57,744 | INFO | Epoch 156/600 | Train Loss: 0.3709 | Val Loss: 0.1218
2025-07-27 09:34:00,792 | INFO | Epoch 157/600 | Train Loss: 0.3561 | Val Loss: 0.1254
2025-07-27 09:34:03,709 | INFO | Epoch 158/600 | Train Loss: 0.3577 | Val Loss: 0.1453
2025-07-27 09:34:06,509 | INFO | Epoch 159/600 | Train Loss: 0.3398 | Val Loss: 0.1349
2025-07-27 09:34:09,425 | INFO | Epoch 160/600 | Train Loss: 0.3463 | Val Loss: 0.1450
2025-07-27 09:34:12,471 | INFO | Epoch 161/600 | Train Loss: 0.3582 | Val Loss: 0.1126
2025-07-27 09:34:15,368 | INFO | Epoch 162/600 | Train Loss: 0.3171 | Val Loss: 0.1054
2025-07-27 09:34:18,143 | INFO | Epoch 163/600 | Train Loss: 0.3270 | Val Loss: 0.0896
2025-07-27 09:34:21,012 | INFO | Epoch 164/600 | Train Loss: 0.3062 | Val Loss: 0.1134
2025-07-27 09:34:24,060 | INFO | Epoch 165/600 | Train Loss: 0.3084 | Val Loss: 0.1045
2025-07-27 09:34:26,963 | INFO | Epoch 166/600 | Train Loss: 0.3326 | Val Loss: 0.1173
2025-07-27 09:34:29,761 | INFO | Epoch 167/600 | Train Loss: 0.3492 | Val Loss: 0.1215
2025-07-27 09:34:32,648 | INFO | Epoch 168/600 | Train Loss: 0.3296 | Val Loss: 0.1091
2025-07-27 09:34:35,691 | INFO | Epoch 169/600 | Train Loss: 0.3355 | Val Loss: 0.1338
2025-07-27 09:34:38,563 | INFO | Epoch 170/600 | Train Loss: 0.3103 | Val Loss: 0.1229
2025-07-27 09:34:41,338 | INFO | Epoch 171/600 | Train Loss: 0.3099 | Val Loss: 0.1188
2025-07-27 09:34:44,215 | INFO | Epoch 172/600 | Train Loss: 0.3080 | Val Loss: 0.1010
2025-07-27 09:34:47,266 | INFO | Epoch 173/600 | Train Loss: 0.3101 | Val Loss: 0.1148
2025-07-27 09:34:50,221 | INFO | Epoch 174/600 | Train Loss: 0.3280 | Val Loss: 0.1109
2025-07-27 09:34:53,005 | INFO | Epoch 175/600 | Train Loss: 0.3127 | Val Loss: 0.1018
2025-07-27 09:34:55,903 | INFO | Epoch 176/600 | Train Loss: 0.3127 | Val Loss: 0.1085
2025-07-27 09:34:58,961 | INFO | Epoch 177/600 | Train Loss: 0.3022 | Val Loss: 0.1114
2025-07-27 09:35:01,840 | INFO | Epoch 178/600 | Train Loss: 0.3305 | Val Loss: 0.1277
2025-07-27 09:35:04,623 | INFO | Epoch 179/600 | Train Loss: 0.3005 | Val Loss: 0.1114
2025-07-27 09:35:07,527 | INFO | Epoch 180/600 | Train Loss: 0.3108 | Val Loss: 0.1044
2025-07-27 09:35:10,580 | INFO | Epoch 181/600 | Train Loss: 0.2982 | Val Loss: 0.1103
2025-07-27 09:35:13,522 | INFO | Epoch 182/600 | Train Loss: 0.3157 | Val Loss: 0.1167
2025-07-27 09:35:16,349 | INFO | Epoch 183/600 | Train Loss: 0.3047 | Val Loss: 0.1011
2025-07-27 09:35:19,224 | INFO | Epoch 184/600 | Train Loss: 0.3063 | Val Loss: 0.0935
2025-07-27 09:35:22,278 | INFO | Epoch 185/600 | Train Loss: 0.3043 | Val Loss: 0.0857
2025-07-27 09:35:25,179 | INFO | Epoch 186/600 | Train Loss: 0.2816 | Val Loss: 0.0905
2025-07-27 09:35:27,994 | INFO | Epoch 187/600 | Train Loss: 0.2833 | Val Loss: 0.0858
2025-07-27 09:35:30,929 | INFO | Epoch 188/600 | Train Loss: 0.3050 | Val Loss: 0.1340
2025-07-27 09:35:33,985 | INFO | Epoch 189/600 | Train Loss: 0.2844 | Val Loss: 0.1134
2025-07-27 09:35:36,929 | INFO | Epoch 190/600 | Train Loss: 0.3064 | Val Loss: 0.0980
2025-07-27 09:35:39,722 | INFO | Epoch 191/600 | Train Loss: 0.2663 | Val Loss: 0.0908
2025-07-27 09:35:42,617 | INFO | Epoch 192/600 | Train Loss: 0.2987 | Val Loss: 0.0955
2025-07-27 09:35:45,669 | INFO | Epoch 193/600 | Train Loss: 0.2941 | Val Loss: 0.1325
2025-07-27 09:35:48,603 | INFO | Epoch 194/600 | Train Loss: 0.2765 | Val Loss: 0.1183
2025-07-27 09:35:51,406 | INFO | Epoch 195/600 | Train Loss: 0.2675 | Val Loss: 0.1120
2025-07-27 09:35:54,263 | INFO | Epoch 196/600 | Train Loss: 0.2732 | Val Loss: 0.0923
2025-07-27 09:35:57,329 | INFO | Epoch 197/600 | Train Loss: 0.2550 | Val Loss: 0.0990
2025-07-27 09:36:00,245 | INFO | Epoch 198/600 | Train Loss: 0.2615 | Val Loss: 0.0923
2025-07-27 09:36:03,025 | INFO | Epoch 199/600 | Train Loss: 0.2514 | Val Loss: 0.1077
2025-07-27 09:36:05,896 | INFO | Epoch 200/600 | Train Loss: 0.2519 | Val Loss: 0.0998
2025-07-27 09:36:08,948 | INFO | Epoch 201/600 | Train Loss: 0.2523 | Val Loss: 0.0951
2025-07-27 09:36:11,850 | INFO | Epoch 202/600 | Train Loss: 0.2489 | Val Loss: 0.0924
2025-07-27 09:36:14,632 | INFO | Epoch 203/600 | Train Loss: 0.2457 | Val Loss: 0.0810
2025-07-27 09:36:17,498 | INFO | Epoch 204/600 | Train Loss: 0.2464 | Val Loss: 0.0853
2025-07-27 09:36:20,544 | INFO | Epoch 205/600 | Train Loss: 0.2556 | Val Loss: 0.0837
2025-07-27 09:36:23,480 | INFO | Epoch 206/600 | Train Loss: 0.2396 | Val Loss: 0.0877
2025-07-27 09:36:26,245 | INFO | Epoch 207/600 | Train Loss: 0.2527 | Val Loss: 0.0904
2025-07-27 09:36:29,180 | INFO | Epoch 208/600 | Train Loss: 0.2254 | Val Loss: 0.0890
2025-07-27 09:36:32,261 | INFO | Epoch 209/600 | Train Loss: 0.2353 | Val Loss: 0.0849
2025-07-27 09:36:35,105 | INFO | Epoch 210/600 | Train Loss: 0.2386 | Val Loss: 0.0758
2025-07-27 09:36:37,930 | INFO | Epoch 211/600 | Train Loss: 0.2302 | Val Loss: 0.0802
2025-07-27 09:36:40,919 | INFO | Epoch 212/600 | Train Loss: 0.2518 | Val Loss: 0.0886
2025-07-27 09:36:43,964 | INFO | Epoch 213/600 | Train Loss: 0.2757 | Val Loss: 0.1187
2025-07-27 09:36:46,753 | INFO | Epoch 214/600 | Train Loss: 0.2915 | Val Loss: 0.1040
2025-07-27 09:36:49,562 | INFO | Epoch 215/600 | Train Loss: 0.2675 | Val Loss: 0.0986
2025-07-27 09:36:52,569 | INFO | Epoch 216/600 | Train Loss: 0.2558 | Val Loss: 0.0858
2025-07-27 09:36:55,621 | INFO | Epoch 217/600 | Train Loss: 0.2576 | Val Loss: 0.0886
2025-07-27 09:36:58,451 | INFO | Epoch 218/600 | Train Loss: 0.2409 | Val Loss: 0.0844
2025-07-27 09:37:01,220 | INFO | Epoch 219/600 | Train Loss: 0.2256 | Val Loss: 0.0853
2025-07-27 09:37:04,234 | INFO | Epoch 220/600 | Train Loss: 0.2359 | Val Loss: 0.0772
2025-07-27 09:37:07,286 | INFO | Epoch 221/600 | Train Loss: 0.2305 | Val Loss: 0.0730
2025-07-27 09:37:10,055 | INFO | Epoch 222/600 | Train Loss: 0.2407 | Val Loss: 0.0785
2025-07-27 09:37:12,845 | INFO | Epoch 223/600 | Train Loss: 0.2479 | Val Loss: 0.0803
2025-07-27 09:37:15,915 | INFO | Epoch 224/600 | Train Loss: 0.2288 | Val Loss: 0.0760
2025-07-27 09:37:18,970 | INFO | Epoch 225/600 | Train Loss: 0.2385 | Val Loss: 0.1120
2025-07-27 09:37:21,775 | INFO | Epoch 226/600 | Train Loss: 0.2235 | Val Loss: 0.0877
2025-07-27 09:37:24,560 | INFO | Epoch 227/600 | Train Loss: 0.2113 | Val Loss: 0.0869
2025-07-27 09:37:27,606 | INFO | Epoch 228/600 | Train Loss: 0.2261 | Val Loss: 0.0769
2025-07-27 09:37:30,656 | INFO | Epoch 229/600 | Train Loss: 0.2235 | Val Loss: 0.0700
2025-07-27 09:37:33,448 | INFO | Epoch 230/600 | Train Loss: 0.2449 | Val Loss: 0.0756
2025-07-27 09:37:36,223 | INFO | Epoch 231/600 | Train Loss: 0.2289 | Val Loss: 0.0870
2025-07-27 09:37:39,233 | INFO | Epoch 232/600 | Train Loss: 0.2290 | Val Loss: 0.0842
2025-07-27 09:37:42,287 | INFO | Epoch 233/600 | Train Loss: 0.2192 | Val Loss: 0.0744
2025-07-27 09:37:45,147 | INFO | Epoch 234/600 | Train Loss: 0.2171 | Val Loss: 0.0825
2025-07-27 09:37:48,192 | INFO | Epoch 235/600 | Train Loss: 0.2331 | Val Loss: 0.0770
2025-07-27 09:37:51,235 | INFO | Epoch 236/600 | Train Loss: 0.2068 | Val Loss: 0.0906
2025-07-27 09:37:54,151 | INFO | Epoch 237/600 | Train Loss: 0.2219 | Val Loss: 0.0886
2025-07-27 09:37:56,938 | INFO | Epoch 238/600 | Train Loss: 0.2158 | Val Loss: 0.0851
2025-07-27 09:37:59,815 | INFO | Epoch 239/600 | Train Loss: 0.2143 | Val Loss: 0.1041
2025-07-27 09:38:02,873 | INFO | Epoch 240/600 | Train Loss: 0.2163 | Val Loss: 0.0988
2025-07-27 09:38:05,761 | INFO | Epoch 241/600 | Train Loss: 0.2151 | Val Loss: 0.0799
2025-07-27 09:38:08,552 | INFO | Epoch 242/600 | Train Loss: 0.2160 | Val Loss: 0.0797
2025-07-27 09:38:11,507 | INFO | Epoch 243/600 | Train Loss: 0.2098 | Val Loss: 0.0771
2025-07-27 09:38:14,565 | INFO | Epoch 244/600 | Train Loss: 0.2038 | Val Loss: 0.0712
2025-07-27 09:38:17,445 | INFO | Epoch 245/600 | Train Loss: 0.2044 | Val Loss: 0.0828
2025-07-27 09:38:20,233 | INFO | Epoch 246/600 | Train Loss: 0.2168 | Val Loss: 0.0799
2025-07-27 09:38:23,129 | INFO | Epoch 247/600 | Train Loss: 0.2046 | Val Loss: 0.0733
2025-07-27 09:38:26,169 | INFO | Epoch 248/600 | Train Loss: 0.2120 | Val Loss: 0.0935
2025-07-27 09:38:29,037 | INFO | Epoch 249/600 | Train Loss: 0.2151 | Val Loss: 0.0715
2025-07-27 09:38:31,800 | INFO | Epoch 250/600 | Train Loss: 0.2062 | Val Loss: 0.0704
2025-07-27 09:38:34,701 | INFO | Epoch 251/600 | Train Loss: 0.2064 | Val Loss: 0.0608
2025-07-27 09:38:37,812 | INFO | Epoch 252/600 | Train Loss: 0.2157 | Val Loss: 0.0720
2025-07-27 09:38:40,699 | INFO | Epoch 253/600 | Train Loss: 0.1898 | Val Loss: 0.0843
2025-07-27 09:38:43,484 | INFO | Epoch 254/600 | Train Loss: 0.1954 | Val Loss: 0.0607
2025-07-27 09:38:46,402 | INFO | Epoch 255/600 | Train Loss: 0.2026 | Val Loss: 0.0535
2025-07-27 09:38:49,450 | INFO | Epoch 256/600 | Train Loss: 0.1805 | Val Loss: 0.0767
2025-07-27 09:38:52,303 | INFO | Epoch 257/600 | Train Loss: 0.2007 | Val Loss: 0.0843
2025-07-27 09:38:55,085 | INFO | Epoch 258/600 | Train Loss: 0.1894 | Val Loss: 0.0666
2025-07-27 09:38:58,055 | INFO | Epoch 259/600 | Train Loss: 0.1954 | Val Loss: 0.0609
2025-07-27 09:39:01,094 | INFO | Epoch 260/600 | Train Loss: 0.2015 | Val Loss: 0.0627
2025-07-27 09:39:03,944 | INFO | Epoch 261/600 | Train Loss: 0.2198 | Val Loss: 0.0661
2025-07-27 09:39:06,715 | INFO | Epoch 262/600 | Train Loss: 0.1969 | Val Loss: 0.0878
2025-07-27 09:39:09,645 | INFO | Epoch 263/600 | Train Loss: 0.1911 | Val Loss: 0.0692
2025-07-27 09:39:12,701 | INFO | Epoch 264/600 | Train Loss: 0.1814 | Val Loss: 0.0665
2025-07-27 09:39:15,541 | INFO | Epoch 265/600 | Train Loss: 0.1860 | Val Loss: 0.0613
2025-07-27 09:39:18,311 | INFO | Epoch 266/600 | Train Loss: 0.2000 | Val Loss: 0.0641
2025-07-27 09:39:21,244 | INFO | Epoch 267/600 | Train Loss: 0.2144 | Val Loss: 0.0607
2025-07-27 09:39:24,291 | INFO | Epoch 268/600 | Train Loss: 0.1897 | Val Loss: 0.0643
2025-07-27 09:39:27,122 | INFO | Epoch 269/600 | Train Loss: 0.2014 | Val Loss: 0.0784
2025-07-27 09:39:29,903 | INFO | Epoch 270/600 | Train Loss: 0.1928 | Val Loss: 0.0826
2025-07-27 09:39:32,837 | INFO | Epoch 271/600 | Train Loss: 0.1853 | Val Loss: 0.0742
2025-07-27 09:39:35,888 | INFO | Epoch 272/600 | Train Loss: 0.1758 | Val Loss: 0.0672
2025-07-27 09:39:38,725 | INFO | Epoch 273/600 | Train Loss: 0.1686 | Val Loss: 0.0640
2025-07-27 09:39:41,503 | INFO | Epoch 274/600 | Train Loss: 0.1681 | Val Loss: 0.0673
2025-07-27 09:39:44,447 | INFO | Epoch 275/600 | Train Loss: 0.1793 | Val Loss: 0.0621
2025-07-27 09:39:47,494 | INFO | Epoch 276/600 | Train Loss: 0.1708 | Val Loss: 0.0654
2025-07-27 09:39:50,422 | INFO | Epoch 277/600 | Train Loss: 0.1832 | Val Loss: 0.0795
2025-07-27 09:39:53,201 | INFO | Epoch 278/600 | Train Loss: 0.1874 | Val Loss: 0.0575
2025-07-27 09:39:56,102 | INFO | Epoch 279/600 | Train Loss: 0.1746 | Val Loss: 0.0577
2025-07-27 09:39:59,145 | INFO | Epoch 280/600 | Train Loss: 0.1727 | Val Loss: 0.0754
2025-07-27 09:39:59,145 | INFO | Early stopping at epoch 280 with best val loss: 0.0535
2025-07-27 09:39:59,149 | INFO | Saved model to results/ws8hd32/model_checkpoints/model_2022-01-04_to_2022-03-04.pt
2025-07-27 09:40:00,439 | INFO | Train MSE: 0.0000 | Test MSE: 0.0005
2025-07-27 09:40:00,892 | INFO | Rolling Window: Train 2021-07-04 to 2022-01-04 | Test 2022-03-04 to 2022-05-04
2025-07-27 09:40:03,646 | INFO | Epoch 1/600 | Train Loss: 1.1531 | Val Loss: 1.6182
2025-07-27 09:40:06,460 | INFO | Epoch 2/600 | Train Loss: 1.0687 | Val Loss: 1.6141
2025-07-27 09:40:09,489 | INFO | Epoch 3/600 | Train Loss: 1.0255 | Val Loss: 1.5982
2025-07-27 09:40:12,499 | INFO | Epoch 4/600 | Train Loss: 1.0632 | Val Loss: 1.5925
2025-07-27 09:40:15,258 | INFO | Epoch 5/600 | Train Loss: 0.9696 | Val Loss: 1.5925
2025-07-27 09:40:18,060 | INFO | Epoch 6/600 | Train Loss: 1.2381 | Val Loss: 1.5755
2025-07-27 09:40:21,083 | INFO | Epoch 7/600 | Train Loss: 1.0484 | Val Loss: 1.5861
2025-07-27 09:40:24,031 | INFO | Epoch 8/600 | Train Loss: 0.9712 | Val Loss: 1.5655
2025-07-27 09:40:26,779 | INFO | Epoch 9/600 | Train Loss: 1.2119 | Val Loss: 1.5752
2025-07-27 09:40:29,583 | INFO | Epoch 10/600 | Train Loss: 1.0123 | Val Loss: 1.5806
2025-07-27 09:40:32,607 | INFO | Epoch 11/600 | Train Loss: 0.9804 | Val Loss: 1.5648
2025-07-27 09:40:35,554 | INFO | Epoch 12/600 | Train Loss: 1.0606 | Val Loss: 1.5543
2025-07-27 09:40:38,327 | INFO | Epoch 13/600 | Train Loss: 0.9624 | Val Loss: 1.5422
2025-07-27 09:40:41,194 | INFO | Epoch 14/600 | Train Loss: 1.0626 | Val Loss: 1.5318
2025-07-27 09:40:44,227 | INFO | Epoch 15/600 | Train Loss: 1.3023 | Val Loss: 1.5432
2025-07-27 09:40:47,230 | INFO | Epoch 16/600 | Train Loss: 1.0047 | Val Loss: 1.5773
2025-07-27 09:40:49,986 | INFO | Epoch 17/600 | Train Loss: 1.0469 | Val Loss: 1.5315
2025-07-27 09:40:52,743 | INFO | Epoch 18/600 | Train Loss: 0.9554 | Val Loss: 1.5194
2025-07-27 09:40:55,746 | INFO | Epoch 19/600 | Train Loss: 1.1374 | Val Loss: 1.4793
2025-07-27 09:40:58,776 | INFO | Epoch 20/600 | Train Loss: 1.0737 | Val Loss: 1.5258
2025-07-27 09:41:01,591 | INFO | Epoch 21/600 | Train Loss: 0.9416 | Val Loss: 1.4915
2025-07-27 09:41:04,355 | INFO | Epoch 22/600 | Train Loss: 0.9282 | Val Loss: 1.4644
2025-07-27 09:41:07,303 | INFO | Epoch 23/600 | Train Loss: 0.9165 | Val Loss: 1.4516
2025-07-27 09:41:10,322 | INFO | Epoch 24/600 | Train Loss: 0.9052 | Val Loss: 1.4709
2025-07-27 09:41:13,149 | INFO | Epoch 25/600 | Train Loss: 0.9997 | Val Loss: 1.4520
2025-07-27 09:41:15,889 | INFO | Epoch 26/600 | Train Loss: 0.9863 | Val Loss: 1.4183
2025-07-27 09:41:18,790 | INFO | Epoch 27/600 | Train Loss: 0.8907 | Val Loss: 1.4086
2025-07-27 09:41:21,820 | INFO | Epoch 28/600 | Train Loss: 1.0342 | Val Loss: 1.3996
2025-07-27 09:41:24,653 | INFO | Epoch 29/600 | Train Loss: 0.9204 | Val Loss: 1.4561
2025-07-27 09:41:27,393 | INFO | Epoch 30/600 | Train Loss: 0.9175 | Val Loss: 1.4260
2025-07-27 09:41:30,281 | INFO | Epoch 31/600 | Train Loss: 1.0591 | Val Loss: 1.3885
2025-07-27 09:41:33,311 | INFO | Epoch 32/600 | Train Loss: 0.9148 | Val Loss: 1.3945
2025-07-27 09:41:36,185 | INFO | Epoch 33/600 | Train Loss: 1.0075 | Val Loss: 1.3710
2025-07-27 09:41:38,944 | INFO | Epoch 34/600 | Train Loss: 0.8920 | Val Loss: 1.4150
2025-07-27 09:41:41,780 | INFO | Epoch 35/600 | Train Loss: 0.9473 | Val Loss: 1.3706
2025-07-27 09:41:44,802 | INFO | Epoch 36/600 | Train Loss: 0.9475 | Val Loss: 1.3500
2025-07-27 09:41:47,745 | INFO | Epoch 37/600 | Train Loss: 0.9332 | Val Loss: 1.3427
2025-07-27 09:41:50,482 | INFO | Epoch 38/600 | Train Loss: 0.8851 | Val Loss: 1.3237
2025-07-27 09:41:53,341 | INFO | Epoch 39/600 | Train Loss: 0.8940 | Val Loss: 1.3076
2025-07-27 09:41:56,363 | INFO | Epoch 40/600 | Train Loss: 0.9075 | Val Loss: 1.2878
2025-07-27 09:41:59,307 | INFO | Epoch 41/600 | Train Loss: 0.9005 | Val Loss: 1.2876
2025-07-27 09:42:02,046 | INFO | Epoch 42/600 | Train Loss: 1.1598 | Val Loss: 1.2974
2025-07-27 09:42:04,859 | INFO | Epoch 43/600 | Train Loss: 1.0764 | Val Loss: 1.3296
2025-07-27 09:42:07,879 | INFO | Epoch 44/600 | Train Loss: 0.9985 | Val Loss: 1.3293
2025-07-27 09:42:10,815 | INFO | Epoch 45/600 | Train Loss: 1.2202 | Val Loss: 1.3342
2025-07-27 09:42:13,571 | INFO | Epoch 46/600 | Train Loss: 0.8841 | Val Loss: 1.3724
2025-07-27 09:42:16,376 | INFO | Epoch 47/600 | Train Loss: 0.9236 | Val Loss: 1.3115
2025-07-27 09:42:19,408 | INFO | Epoch 48/600 | Train Loss: 1.0616 | Val Loss: 1.2807
2025-07-27 09:42:22,473 | INFO | Epoch 49/600 | Train Loss: 0.8914 | Val Loss: 1.2744
2025-07-27 09:42:25,226 | INFO | Epoch 50/600 | Train Loss: 0.9428 | Val Loss: 1.2610
2025-07-27 09:42:27,981 | INFO | Epoch 51/600 | Train Loss: 0.8476 | Val Loss: 1.2566
2025-07-27 09:42:30,988 | INFO | Epoch 52/600 | Train Loss: 0.9643 | Val Loss: 1.2257
2025-07-27 09:42:34,018 | INFO | Epoch 53/600 | Train Loss: 1.0199 | Val Loss: 1.2138
2025-07-27 09:42:36,801 | INFO | Epoch 54/600 | Train Loss: 0.8929 | Val Loss: 1.1884
2025-07-27 09:42:39,606 | INFO | Epoch 55/600 | Train Loss: 0.8625 | Val Loss: 1.1666
2025-07-27 09:42:42,557 | INFO | Epoch 56/600 | Train Loss: 1.0062 | Val Loss: 1.1600
2025-07-27 09:42:45,583 | INFO | Epoch 57/600 | Train Loss: 0.8776 | Val Loss: 1.3563
2025-07-27 09:42:48,357 | INFO | Epoch 58/600 | Train Loss: 0.9257 | Val Loss: 1.2667
2025-07-27 09:42:51,102 | INFO | Epoch 59/600 | Train Loss: 0.9000 | Val Loss: 1.2116
2025-07-27 09:42:54,073 | INFO | Epoch 60/600 | Train Loss: 0.8242 | Val Loss: 1.1716
2025-07-27 09:42:57,106 | INFO | Epoch 61/600 | Train Loss: 0.8095 | Val Loss: 1.1377
2025-07-27 09:42:59,885 | INFO | Epoch 62/600 | Train Loss: 0.8565 | Val Loss: 1.1068
2025-07-27 09:43:02,642 | INFO | Epoch 63/600 | Train Loss: 0.8180 | Val Loss: 1.0994
